  (1082, 0)	0.9977227282955474
  (1085, 0)	0.9972212607852504
  (1087, 0)	0.9972200714181699
  (1088, 0)	0.9972200714181699
  (1093, 0)	0.9977261979921249
  (1094, 0)	0.9972179239700835
  (1095, 0)	0.9972216460787443
  (1106, 0)	0.9977276653352495
  (1109, 0)	0.9977269760670147
  (1110, 0)	0.9977269760670147
  (1113, 0)	0.9977276450616981  (10, 0)	1.0417919687175856
  (14, 0)	1.0385390237405323
  (24, 0)	1.0409034295122874
  (56, 0)	1.063873943953878
  (78, 0)	1.0178409250044471
  (151, 0)	1.0601750047870475
  (175, 0)	1.0386289812460894
  (206, 0)	1.0305391202889735
  (245, 0)	1.0182042097853152
  (253, 0)	1.026843906411122
  (254, 0)	1.0357229293877437
  (266, 0)	1.0380456996965022
  (313, 0)	1.0379535264880377
  (363, 0)	1.0154085641017123
  (465, 0)	1.035413582167056
  (466, 0)	1.0413414164078951
  (469, 0)	1.0325341740552854
  (563, 0)	1.0837022378088184
  (584, 0)	1.0439964415505996
  (589, 0)	1.0521399770974442
  (590, 0)	1.0468854461556358
  (641, 0)	1.0094729120617674
  (729, 0)	1.0381006493092615
  (755, 0)	1.0409129509203985  (574, 0)	0.9984173441420521
  (614, 0)	0.9984173692126598
  (615, 0)	0.9984169983203688
  (617, 0)	0.9984169983203688
  (618, 0)	0.9984169983203688
  (626, 0)	0.9970251080843672
  (636, 0)	0.9984168220905544
  (683, 0)	0.9977255174388243
  (849, 0)	0.9977264902837816
  (900, 0)	0.9984188368694229
  (946, 0)	0.9984193638383548
  (971, 0)	0.998418406270229
  (972, 0)	0.998418406270229
  (983, 0)	0.99772098709043
  (990, 0)	0.9984168286420989
  (993, 0)	0.9977189175050619
  (1014, 0)	0.9984144478236339
  (1050, 0)	0.9977209638257961
  (1076, 0)	0.9984125602477788
  (1085, 0)	0.9977268095944054
  (1086, 0)	0.9963376165985334
  (1115, 0)	0.9984167401171522  (804, 0)	0.9984267023776396
  (827, 0)	0.9977344785298584
  (861, 0)	0.9984273812498972
  (947, 0)	0.9984260433110258
  (948, 0)	0.9984260433110258
  (1064, 0)	0.9977284592131966
  (1082, 0)	0.998417609316021
  (1084, 0)	0.9984275207518752
  (1092, 0)	0.9984273794421525
  (1095, 0)	0.9977338145155747
  (1105, 0)	0.9984275433090842
  (1106, 0)	0.9984228261109154
  (1107, 0)	0.9984251911888395
  (1114, 0)	0.9984274316226802
  (1119, 0)	0.9984282608797544
  (1126, 0)	0.9984260473464495  (173, 0)	0.9957042345346354
  (625, 0)	0.9961816415073363
  (636, 0)	0.9963332976911199
  (682, 0)	0.9961887614794126
  (689, 0)	0.9963311222789383
  (715, 0)	0.9961839920505547
  (746, 0)	0.9957061525479787
  (799, 0)	0.9963248382985571
  (857, 0)	0.9963318576192952
  (872, 0)	0.9963290310340451
  (875, 0)	0.9963290310340451
  (882, 0)	0.9961895238442237
  (900, 0)	0.9963352214936896
  (902, 0)	0.9958995054059321
  (910, 0)	0.996183518043412
  (926, 0)	0.9961870792621694
  (1003, 0)	0.995599385011805
  (1015, 0)	0.9961843681883709
  (1018, 0)	0.995903064364868
  (1032, 0)	0.9963247346477618
  (1046, 0)	0.9961839432193713
  (1058, 0)	0.9963294493983946
  (1073, 0)	0.9963323657720005
  (1079, 0)	0.9958997747509113
  (1086, 0)	0.9959034580578157
  (1096, 0)	0.9960444725588425  (31, 0)	0.996404610123063
  (108, 0)	0.9967414633860744
  (287, 0)	0.9963998319062588
  (319, 0)	0.9954097135443702
  (369, 0)	0.995418215465844
  (447, 0)	0.99640589773732
  (464, 0)	0.9960760945248514
  (478, 0)	0.9944885594220433
  (490, 0)	0.9941235907329896
  (601, 0)	0.9947715945023894
  (610, 0)	0.9951060566719007
  (622, 0)	0.9954414570480234
  (624, 0)	0.9957850418847413
  (736, 0)	0.9954170777929218
  (778, 0)	0.9970428529288072
  (795, 0)	0.9963966788860237
  (797, 0)	0.9963951275474628
  (801, 0)	0.9957285077444065
  (811, 0)	0.9957495280134758
  (847, 0)	0.9931866654852504
  (854, 0)	0.9950713500213328
  (868, 0)	0.9947951002934091
  (873, 0)	0.9957708247715609
  (920, 0)	0.9964061400802813
  (929, 0)	0.9960721516647617
  (937, 0)	0.9964033624891142
  (961, 0)	0.9957496077077863
  (964, 0)	0.9960720182587599  (14, 0)	1.0226831538444012
  (65, 0)	1.013692686848469
  (68, 0)	1.0411552296939837
  (69, 0)	1.0295031107382822
  (81, 0)	1.0293838833834377
  (93, 0)	1.031208755439379
  (126, 0)	1.015227701422703
  (151, 0)	1.0355734472713638
  (156, 0)	1.0122590711766783
  (210, 0)	1.0138079082503235
  (266, 0)	1.0222258364617078
  (281, 0)	1.0262889888402875
  (292, 0)	1.0121711100287736
  (320, 0)	1.0238938003391254
  (370, 0)	1.0135605670801564
  (371, 0)	1.014053493204466
  (399, 0)	1.010046861125407
  (412, 0)	1.0209818641595116
  (414, 0)	1.0310273462700157
  (451, 0)	1.0359854290290007
  (453, 0)	1.0428096992461056
  (502, 0)	1.0135209527826277
  (697, 0)	1.0217575059942885
  (729, 0)	1.0222782411498441
  (755, 0)	1.0239892016931371  (74, 0)	1.0042989610286823
  (92, 0)	1.0122182514254046
  (162, 0)	1.0020714191098885
  (166, 0)	0.999848377929911
  (251, 0)	0.9996988775265796
  (257, 0)	0.9962203706746553
  (278, 0)	1.0020950564715652
  (289, 0)	1.0031335903173373
  (296, 0)	1.0031628952542782
  (305, 0)	1.0054408082858994
  (356, 0)	0.9997329858033153
  (364, 0)	1.0009380307166684
  (402, 0)	0.9986874152730498
  (417, 0)	1.0054279769446013
  (426, 0)	1.0100039206673934
  (429, 0)	1.005543063982523
  (444, 0)	1.0031695942467282
  (473, 0)	0.9950781823165352
  (476, 0)	1.0031239796303022
  (480, 0)	1.00793491532722
  (484, 0)	1.0077615336731889
  (499, 0)	1.0101381524012236
  (511, 0)	1.0077762413640279
  (595, 0)	0.9986210933989494
  (646, 0)	0.9998139919155639
  (780, 0)	0.9950958171688292
  (783, 0)	1.003102348710685
  (832, 0)	1.0031084200276517
  (944, 0)	1.0020487951958723  (110, 0)	0.997021684818671
  (293, 0)	0.9970263387012027
  (487, 0)	0.9970221443901626
  (492, 0)	0.9970221443901626
  (493, 0)	0.9970221443901626
  (559, 0)	0.9963653100170218
  (575, 0)	0.9963699947910656
  (578, 0)	0.9960402991760006
  (619, 0)	0.9963657928376698
  (685, 0)	0.9963643275535922
  (702, 0)	0.996370013511195
  (748, 0)	0.9960403089497243
  (763, 0)	0.9963667560884096
  (793, 0)	0.9963698794136574
  (796, 0)	0.9966962551257691
  (824, 0)	0.9960361761094892
  (829, 0)	0.9970193286309942
  (834, 0)	0.996688805253933
  (863, 0)	0.996370421544626
  (880, 0)	0.9957062063050267
  (897, 0)	0.9963681588209127
  (912, 0)	0.9970202595180311
  (922, 0)	0.9957136775860067
  (927, 0)	0.9963704758327226
  (940, 0)	0.9960385859725923
  (941, 0)	0.9957099448010436
  (986, 0)	0.995709944054068
  (989, 0)	0.9957029409395728
  (1012, 0)	0.9963709689834201  (98, 0)	0.9958488237370254
  (122, 0)	0.9965350968306137
  (135, 0)	0.9929052758960417
  (168, 0)	0.9955229872497561
  (235, 0)	0.9968324512292287
  (271, 0)	0.9964922075587962
  (295, 0)	0.9955031475758714
  (394, 0)	0.9941883940446863
  (426, 0)	0.9919806007986768
  (432, 0)	0.9945142511065027
  (482, 0)	0.9894353061089091
  (552, 0)	0.9951595044666565
  (564, 0)	0.9942995991190373
  (573, 0)	0.9958237770340064
  (650, 0)	0.9964693053955808
  (677, 0)	0.9964778306165805
  (687, 0)	0.9955167133917628
  (695, 0)	0.9954799636766891
  (707, 0)	0.99647646261173
  (720, 0)	0.9954766053374716
  (744, 0)	0.9942362312425891
  (746, 0)	0.9958807603822165
  (835, 0)	0.9935342726028177
  (890, 0)	0.9946063376401396
  (919, 0)	0.9952129245672402
  (921, 0)	0.9961547305057098
  (982, 0)	0.9945341776776913  (169, 0)	0.9959635546880246
  (177, 0)	0.9960134158379101
  (222, 0)	0.9959368516785888
  (257, 0)	0.9959475665471121
  (265, 0)	0.9959693284897004
  (272, 0)	0.9959641009465737
  (310, 0)	0.9960687914101722
  (407, 0)	0.996118592453341
  (416, 0)	0.9960655970235688
  (418, 0)	0.996097806035918
  (452, 0)	0.9959990459391941
  (476, 0)	0.9962411795443641
  (479, 0)	0.9962260932486247
  (507, 0)	0.9961754179558016
  (514, 0)	0.9959563525757217
  (550, 0)	0.9960082615488904
  (565, 0)	0.9959166035806097
  (624, 0)	0.9959547657301374
  (639, 0)	0.9958265222989028
  (665, 0)	0.9958560720981694
  (667, 0)	0.9960184139094449
  (679, 0)	0.9959636645957797
  (720, 0)	0.9959458904505325
  (722, 0)	0.9959033200904014
  (741, 0)	0.9959239096669085
  (823, 0)	0.9961974498588752
  (848, 0)	0.9962757495149988
  (888, 0)	0.9959974363174975
  (994, 0)	0.9963649667908523  (159, 0)	0.9960366532708419
  (252, 0)	0.9970216416583714
  (260, 0)	0.9970216416583714
  (449, 0)	0.9963646994025703
  (477, 0)	0.9966957830824811
  (497, 0)	0.9953798540600926
  (521, 0)	0.9960407083612796
  (528, 0)	0.9957104028831584
  (559, 0)	0.9963645103487901
  (608, 0)	0.9960363856356247
  (619, 0)	0.9963646688253857
  (672, 0)	0.9966923981918626
  (702, 0)	0.9963658439537098
  (796, 0)	0.9966931245568458
  (824, 0)	0.9960362926493613
  (834, 0)	0.9966911299748549
  (853, 0)	0.9963645857620005
  (862, 0)	0.9970194493140795
  (874, 0)	0.9957109269402218
  (881, 0)	0.9960360056800394
  (918, 0)	0.9963651942969698
  (925, 0)	0.9966904860498637
  (958, 0)	0.9970213695968888
  (986, 0)	0.9957090378511474
  (1004, 0)	0.993743489699267
  (1006, 0)	0.9960398875469127
  (1012, 0)	0.9963661397596405
  (1037, 0)	0.9953834115369586
  (1067, 0)	0.9960373721897358  (732, 0)	0.9977213014437095
  (905, 0)	0.9984150631497767
  (1014, 0)	0.9984129057779647
  (1029, 0)	0.998412463136105
  (1056, 0)	0.9984159119105953
  (1064, 0)	0.9977210517934092
  (1078, 0)	0.9977206722188968
  (1080, 0)	0.998413181765221
  (1081, 0)	0.998413181765221
  (1095, 0)	0.9977233352884145
  (1101, 0)	0.99841469073653
  (1105, 0)	0.9984174114181598
  (1114, 0)	0.9984173048232196
  (1123, 0)	0.9984160072609661  (158, 0)	0.9964637757476456
  (271, 0)	0.9965064319987232
  (347, 0)	0.9951385166929144
  (378, 0)	0.9958158922442222
  (404, 0)	0.995847022475049
  (427, 0)	0.9964619407946819
  (472, 0)	0.9965073572856321
  (490, 0)	0.9941741294096793
  (523, 0)	0.996525734248199
  (533, 0)	0.9965141158772862
  (540, 0)	0.9955277930283519
  (566, 0)	0.9955083682156589
  (599, 0)	0.9951431013197011
  (605, 0)	0.9958873331350832
  (696, 0)	0.9951667559321465
  (701, 0)	0.9958163174100201
  (718, 0)	0.9957954907893622
  (722, 0)	0.9958115537856487
  (801, 0)	0.9957467545771289
  (837, 0)	0.9958368136404283
  (888, 0)	0.995170510808342
  (921, 0)	0.9961686664688832  (8, 0)	1.0467522317721685
  (9, 0)	1.1016870065499822
  (12, 0)	1.075980337775107
  (29, 0)	1.0793587983132955
  (37, 0)	1.074773053506331
  (49, 0)	1.0816664738173831
  (61, 0)	1.0798976607388102
  (79, 0)	1.0798330239542353
  (80, 0)	1.0728269615474932
  (105, 0)	1.0974073979746573
  (181, 0)	1.090726058023308
  (182, 0)	1.1129979966020993
  (212, 0)	1.0677162576758752
  (214, 0)	1.0795108869658885
  (215, 0)	1.0567093486019736
  (217, 0)	1.0684940420480125
  (240, 0)	1.0917295839562016
  (242, 0)	1.0833747014819541
  (268, 0)	1.0761447308615462
  (354, 0)	1.132301929263121
  (355, 0)	1.1059437169506854
  (360, 0)	1.0453445000248125
  (388, 0)	1.087744706980175
  (392, 0)	1.0791933909106346
  (433, 0)	1.1137071351530787
  (482, 0)	1.072396783424682
  (503, 0)	1.0915496237928237  (110, 0)	0.9977140975068404
  (309, 0)	0.9956704533750304
  (317, 0)	0.9977143687850948
  (341, 0)	0.9972036921708621
  (344, 0)	0.9972033067518256
  (448, 0)	0.9972032040189683
  (462, 0)	0.9977137385385522
  (549, 0)	0.9977146624315001
  (612, 0)	0.9966925455001016
  (664, 0)	0.9972031221694877
  (684, 0)	0.9977141914973566
  (777, 0)	0.9966926258695143
  (788, 0)	0.9977149548584338
  (923, 0)	0.9956700906170094
  (932, 0)	0.9972032077772051
  (963, 0)	0.9977143072769847
  (965, 0)	0.9977143072769847
  (1059, 0)	0.9972033814132912
  (1072, 0)	0.9966921714584626
  (1099, 0)	0.9972033432978323
  (1111, 0)	0.995159010967675  (501, 0)	0.9984185858166127
  (617, 0)	0.9984170669994442
  (618, 0)	0.9984170669994442
  (731, 0)	0.997724205748122
  (732, 0)	0.997724205748122
  (750, 0)	0.998417669889372
  (849, 0)	0.9977265620581925
  (861, 0)	0.9984210446264771
  (905, 0)	0.9984176677090274
  (1017, 0)	0.998418200015383
  (1027, 0)	0.9984206311789281
  (1048, 0)	0.9977241400826966
  (1088, 0)	0.9977261333693127
  (1092, 0)	0.9984210426940192
  (1093, 0)	0.9984171005752289
  (1101, 0)	0.9984171295367404
  (1123, 0)	0.9984191188097917  (27, 0)	1.0053406537554852
  (85, 0)	1.0041830126807119
  (147, 0)	1.0054145583894654
  (198, 0)	1.0097866399331255
  (244, 0)	1.004539654047913
  (324, 0)	1.002792860249484
  (337, 0)	1.005407364430664
  (338, 0)	1.019183865955134
  (362, 0)	1.0050301055408384
  (363, 0)	1.0043794206433574
  (413, 0)	1.0029571204928287
  (430, 0)	1.005390349540726
  (437, 0)	1.005342825897903
  (471, 0)	1.0045042076384916
  (567, 0)	1.014754730881563
  (640, 0)	1.0027467656964852
  (647, 0)	1.0017909122499968
  (648, 0)	1.0041206491608614
  (728, 0)	1.0065094031656416
  (787, 0)	1.0064469023446385  (11, 0)	1.0372262227912552
  (21, 0)	1.0282154568837905
  (26, 0)	1.0460739230883571
  (72, 0)	1.045707948740928
  (106, 0)	1.0316373902498142
  (111, 0)	1.040518577269702
  (126, 0)	1.0282529439337804
  (130, 0)	1.0458456739786357
  (144, 0)	1.0377241020617451
  (151, 0)	1.0639916608877527
  (202, 0)	1.0289715476737191
  (254, 0)	1.0378179086859924
  (281, 0)	1.0469799929581456
  (290, 0)	1.0226459092580382
  (371, 0)	1.025778031492291
  (414, 0)	1.0555786514477954
  (466, 0)	1.0437992259834705
  (469, 0)	1.0344891574781903
  (548, 0)	1.0457604404349616
  (563, 0)	1.0888517269907658
  (723, 0)	1.0494532786223645
  (724, 0)	1.046329725829301
  (755, 0)	1.0434183860982735  (24, 0)	1.0352983450418067
  (54, 0)	1.0238386689260428
  (56, 0)	1.0553249925887183
  (81, 0)	1.0429218588322995
  (93, 0)	1.045488784216194
  (144, 0)	1.0307373254875025
  (175, 0)	1.0333816072943052
  (221, 0)	1.0203448171639566
  (244, 0)	1.013345384091286
  (250, 0)	1.0211293864047855
  (254, 0)	1.0308409204671214
  (258, 0)	1.0308252037707437
  (281, 0)	1.038379028971721
  (290, 0)	1.0183855375117363
  (320, 0)	1.035204612653106
  (412, 0)	1.0308567474033135
  (414, 0)	1.0452955483223454
  (465, 0)	1.030537406597339
  (471, 0)	1.0132921760334872
  (502, 0)	1.020417138983007
  (542, 0)	1.0380455396053783
  (563, 0)	1.072581109907046
  (584, 0)	1.0380180984619387
  (587, 0)	1.057589667666359
  (589, 0)	1.045065163579168
  (593, 0)	1.0301234394255245
  (724, 0)	1.0376615748183136  (108, 0)	0.9972507691089294
  (138, 0)	0.9967241262165746
  (176, 0)	0.9967421386630227
  (287, 0)	0.9967263300842991
  (291, 0)	0.9972473851816356
  (490, 0)	0.9931664585039676
  (508, 0)	0.9936780463792522
  (558, 0)	0.9957112286075644
  (610, 0)	0.9946988201838627
  (651, 0)	0.9967434375521071
  (711, 0)	0.9957134276874389
  (730, 0)	0.9941393135727579
  (776, 0)	0.9972470380769298
  (812, 0)	0.9972417634657912
  (833, 0)	0.9941833168827913
  (867, 0)	0.9931882912512586
  (913, 0)	0.9967413569091058
  (914, 0)	0.9967053000529711
  (928, 0)	0.9962080644083747
  (929, 0)	0.9962153706355161
  (937, 0)	0.9967297381574309
  (961, 0)	0.9957093410186587
  (985, 0)	0.9967262066956973  (1, 0)	1.060208831816556
  (6, 0)	1.0702961448070838
  (30, 0)	1.056932748263115
  (50, 0)	1.0569798999534405
  (54, 0)	1.0333036943468379
  (57, 0)	1.0943521601198951
  (69, 0)	1.0598344334844978
  (81, 0)	1.059705017168126
  (141, 0)	1.0538325256071654
  (146, 0)	1.0532835597799248
  (182, 0)	1.1009585023322783
  (199, 0)	1.0633462793219877
  (206, 0)	1.0367778977745246
  (270, 0)	1.0569909452695574
  (288, 0)	1.0502367825655097
  (302, 0)	1.070436454344681
  (315, 0)	1.0811393760811707
  (321, 0)	1.059214810788703
  (340, 0)	1.093727304580088
  (366, 0)	1.0801441835236398
  (367, 0)	1.0598909594423942
  (380, 0)	1.060870222615036
  (409, 0)	1.0532621862868554
  (428, 0)	1.0900084709850064
  (467, 0)	1.0841170598313965
  (551, 0)	1.0775543539228198
  (577, 0)	1.107298636850663  (16, 0)	0.9959516181895415
  (117, 0)	0.9960112103824355
  (243, 0)	0.9959787543603744
  (246, 0)	0.9957502746423044
  (265, 0)	0.995859670506783
  (272, 0)	0.9958765099151711
  (289, 0)	0.9961351690124084
  (342, 0)	0.9958402572622275
  (346, 0)	0.9961845737987767
  (374, 0)	0.9958609609429763
  (393, 0)	0.9957492130652349
  (404, 0)	0.995866668934259
  (435, 0)	0.9957658550653828
  (461, 0)	0.995880304187386
  (516, 0)	0.9959003588902816
  (526, 0)	0.9959021844732993
  (540, 0)	0.9959095299495292
  (558, 0)	0.9958337808911016
  (607, 0)	0.9958679111258801
  (650, 0)	0.9957766608876831
  (696, 0)	0.9959299828870241
  (703, 0)	0.9959106985227647
  (789, 0)	0.9958189414188369
  (811, 0)	0.995831819775337
  (818, 0)	0.9959679780847355
  (832, 0)	0.9961250188786452
  (961, 0)	0.9958319615704897
  (982, 0)	0.9960296714119933
  (1019, 0)	0.9958338418884674  (98, 0)	0.9959847737456373
  (163, 0)	0.9960488095326968
  (169, 0)	0.9959840460452789
  (173, 0)	0.9960455629816272
  (177, 0)	0.9960351958114881
  (265, 0)	0.9959949655669778
  (272, 0)	0.9959846307950295
  (282, 0)	0.9959234615224665
  (284, 0)	0.9961877174808302
  (310, 0)	0.9960879781917129
  (311, 0)	0.996207463370934
  (365, 0)	0.9958573545714556
  (452, 0)	0.9960235711492926
  (519, 0)	0.9959971016060508
  (520, 0)	0.9961388143436962
  (599, 0)	0.9959780176884955
  (611, 0)	0.9964012789601411
  (656, 0)	0.9961637600386959
  (658, 0)	0.9961291404196879
  (671, 0)	0.9959330242456473
  (696, 0)	0.996008023072599
  (705, 0)	0.9962457813551706
  (720, 0)	0.9959597901312365
  (764, 0)	0.9962967406539928
  (776, 0)	0.9957814096447547
  (907, 0)	0.9961841951011501  (109, 0)	1.0016784213641097
  (130, 0)	1.0125112963347223
  (220, 0)	1.0035259774277057
  (230, 0)	1.003774240278311
  (234, 0)	1.0058042417261162
  (269, 0)	1.0075095588053007
  (316, 0)	1.0017315484866738
  (324, 0)	1.0017195799260425
  (335, 0)	1.0037093230325111
  (411, 0)	1.0036960627079075
  (443, 0)	1.0016956882281467
  (456, 0)	1.0048462415301733
  (488, 0)	1.008734084102513
  (499, 0)	1.0082919778662256
  (591, 0)	1.0064557592600676
  (647, 0)	1.0008860435512597
  (686, 0)	1.0123670798684135
  (883, 0)	1.0047350621422328
  (885, 0)	1.0036994445611749
  (887, 0)	1.0036994445611749  (16, 0)	0.99763273002811
  (60, 0)	0.9999629632237137
  (62, 0)	0.9999866160686677
  (194, 0)	0.9976307454284792
  (235, 0)	0.9937780682083641
  (289, 0)	1.0007686774836926
  (311, 0)	1.0014598062807591
  (394, 0)	0.9999297625104149
  (421, 0)	0.998462163273788
  (432, 0)	0.9991557344670474
  (446, 0)	1.0031078659682486
  (485, 0)	1.003893419063296
  (520, 0)	0.9991800661767022
  (628, 0)	0.99918333925549
  (657, 0)	0.9991925284783679
  (677, 0)	0.9945208205435919
  (679, 0)	0.9960944005373852
  (687, 0)	0.9968607702537194
  (696, 0)	0.9975963024651741
  (714, 0)	0.996937245691259
  (745, 0)	0.9991582910473832
  (832, 0)	1.0007513509520878
  (847, 0)	1.0023050565681646
  (907, 0)	1.0006987317862055
  (957, 0)	0.9991706475871902
  (980, 0)	0.9991567906479247
  (982, 0)	0.9991774266842155  (66, 0)	1.009970773502675
  (74, 0)	1.006941299419402
  (91, 0)	1.0084270818045271
  (140, 0)	1.0009299485665704
  (259, 0)	1.0039981585807647
  (278, 0)	1.0040038716439195
  (285, 0)	0.9979183326937409
  (305, 0)	1.0084496652973118
  (387, 0)	1.0040013218986379
  (401, 0)	1.0010212886556145
  (417, 0)	1.008436910651299
  (454, 0)	1.0025696974072322
  (463, 0)	1.009908725080239
  (474, 0)	1.0070170797519826
  (482, 0)	1.0266402363499945
  (483, 0)	1.0132553134935567
  (499, 0)	1.014612606476763
  (506, 0)	1.0130601691571486
  (554, 0)	1.0084179473473192
  (568, 0)	1.0039668090997975
  (592, 0)	1.0008348705604968
  (602, 0)	1.010064760206329
  (645, 0)	0.9948324943875945
  (662, 0)	1.0055460685133069
  (704, 0)	1.0025099072953132
  (768, 0)	1.0069828486333292
  (782, 0)	1.000802181830925
  (783, 0)	1.0053784751045547  (172, 0)	0.997204773771842
  (317, 0)	0.9977138975841469
  (543, 0)	0.9972037845244501
  (678, 0)	0.997715601401084
  (751, 0)	0.9956711519386027
  (754, 0)	0.995671771296708
  (799, 0)	0.9977145602866876
  (817, 0)	0.996180932763321
  (819, 0)	0.9972039852186647
  (829, 0)	0.9977140367973645
  (880, 0)	0.9956691000317655
  (881, 0)	0.9961804242634419
  (897, 0)	0.9966933779319577
  (922, 0)	0.9956715632066926
  (924, 0)	0.9972039025177749
  (934, 0)	0.9956691012135472
  (940, 0)	0.9961817050778583
  (941, 0)	0.9956703364336339
  (950, 0)	0.9972047045992498
  (966, 0)	0.9972040682934994
  (967, 0)	0.9956722609238555
  (968, 0)	0.9972040845747968
  (1003, 0)	0.9951603942606677
  (1007, 0)	0.9972039620535891
  (1035, 0)	0.9966920603819523  (31, 0)	0.995748287297531
  (137, 0)	0.9957962911847241
  (287, 0)	0.9957435910475296
  (319, 0)	0.9958533006082602
  (369, 0)	0.9958616505710475
  (447, 0)	0.9957495495001067
  (476, 0)	0.9961178707505854
  (478, 0)	0.9960307575672084
  (490, 0)	0.9960330079198173
  (600, 0)	0.9958561068453818
  (665, 0)	0.9957959664965623
  (712, 0)	0.995722408994675
  (736, 0)	0.9958605302303191
  (740, 0)	0.9958710869975467
  (756, 0)	0.9962947631420429
  (771, 0)	0.9958839425558271
  (797, 0)	0.995738964214285
  (816, 0)	0.9958235630241761
  (830, 0)	0.9957954849349447
  (839, 0)	0.9959796121156899
  (847, 0)	0.9961949735859053
  (873, 0)	0.9958472705774866
  (913, 0)	0.99575890809843
  (931, 0)	0.9958245475697844
  (935, 0)	0.9958236063383342
  (961, 0)	0.995826404504695
  (1069, 0)	0.995821684033902  (34, 0)	0.9970214886734959
  (35, 0)	0.9970214886734959
  (174, 0)	0.9970175696811747
  (225, 0)	0.9966945070316712
  (497, 0)	0.9953834135009542
  (612, 0)	0.9963667217168335
  (626, 0)	0.9963673230188281
  (652, 0)	0.9966902346673618
  (664, 0)	0.9966911798791409
  (737, 0)	0.9966932932257911
  (762, 0)	0.9970195658716254
  (777, 0)	0.9963673274346753
  (788, 0)	0.9970239893175273
  (806, 0)	0.9966966794048997
  (916, 0)	0.9970216176782897
  (930, 0)	0.9963674836865214
  (963, 0)	0.9970196628207443
  (965, 0)	0.9970196628207443
  (1024, 0)	0.9966882359651498
  (1026, 0)	0.9966882359651498
  (1042, 0)	0.994714000338521
  (1061, 0)	0.9960342458905962
  (1097, 0)	0.994389157755053
  (1099, 0)	0.9966927147836779  (241, 0)	0.9959238066044057
  (287, 0)	0.9960718599651986
  (319, 0)	0.9956317019713287
  (365, 0)	0.9959364491316851
  (427, 0)	0.99608667739794
  (439, 0)	0.9959278116534498
  (464, 0)	0.995931322243428
  (508, 0)	0.9952238434990146
  (521, 0)	0.9959318164135098
  (527, 0)	0.9955171803941498
  (600, 0)	0.9956343942823294
  (616, 0)	0.995775980500764
  (629, 0)	0.9959319392761904
  (668, 0)	0.9956281996311186
  (711, 0)	0.995792592727099
  (771, 0)	0.9956628595975578
  (807, 0)	0.9950798667559494
  (809, 0)	0.9959120947019194
  (828, 0)	0.9960646319236952
  (852, 0)	0.9953218214586153
  (935, 0)	0.9957854828328075
  (951, 0)	0.9957831357842282
  (964, 0)	0.9959274313029932
  (1025, 0)	0.9956721561321099
  (1069, 0)	0.9957837954381342  (82, 0)	0.996316113424838
  (131, 0)	0.9976493174447918
  (162, 0)	0.9972982767367998
  (165, 0)	0.9970356777813406
  (166, 0)	0.9969085421474086
  (233, 0)	0.9965769845350753
  (251, 0)	0.9967577346532605
  (261, 0)	0.9959064172207556
  (263, 0)	0.9963249877448801
  (276, 0)	0.996564539975931
  (285, 0)	0.9963676993244317
  (305, 0)	0.9979179682260935
  (444, 0)	0.9974795958947626
  (455, 0)	0.9969902595675514
  (499, 0)	0.9989508277825879
  (557, 0)	0.9974752270728872
  (562, 0)	0.9965803700834116
  (603, 0)	0.9963345821376659
  (606, 0)	0.9975680491982496
  (644, 0)	0.9958374041194384
  (692, 0)	0.9963164876021074
  (706, 0)	0.9970153667557189
  (766, 0)	0.9963485923842434
  (944, 0)	0.9972754431877682  (11, 0)	1.01983873887489
  (21, 0)	1.0146964364346305
  (26, 0)	1.0248508238276781
  (65, 0)	1.0131553449334263
  (68, 0)	1.0405158940136134
  (93, 0)	1.0305277401049515
  (111, 0)	1.021782433043412
  (123, 0)	1.018432269007505
  (154, 0)	1.0200045826602042
  (221, 0)	1.0129708438533684
  (229, 0)	1.012806964734943
  (234, 0)	1.0128230225234274
  (245, 0)	1.0096187171330628
  (253, 0)	1.014879091280253
  (275, 0)	1.0129418127114886
  (286, 0)	1.0261403832905793
  (304, 0)	1.0145869462481825
  (357, 0)	1.019919943572996
  (363, 0)	1.0079242472731187
  (371, 0)	1.0134344964905357
  (381, 0)	1.0180169831419217
  (384, 0)	1.0128511090024581
  (385, 0)	1.0114224650643837
  (469, 0)	1.0183368132164403
  (567, 0)	1.0232577916901802
  (570, 0)	1.0149105258674933
  (697, 0)	1.0213068155340115
  (723, 0)	1.0268649285877685  (224, 0)	0.9966922725161534
  (341, 0)	0.9972032427138526
  (525, 0)	0.9977146071723786
  (549, 0)	0.9977143169662149
  (625, 0)	0.9972037323239168
  (638, 0)	0.9972032853659113
  (689, 0)	0.9977143303808554
  (715, 0)	0.9972036212616281
  (721, 0)	0.9977142003383066
  (753, 0)	0.9961813054610172
  (770, 0)	0.9961811219722915
  (875, 0)	0.9977146417672206
  (876, 0)	0.9972035206571741
  (898, 0)	0.9966923630450929
  (930, 0)	0.9966923388252485
  (932, 0)	0.9972034983340781
  (938, 0)	0.9977143799746827
  (969, 0)	0.9977147360255462
  (978, 0)	0.9956701546635255
  (998, 0)	0.9972036130954389
  (1015, 0)	0.9972035264819216
  (1035, 0)	0.9966924507556438
  (1052, 0)	0.9956702625957891
  (1053, 0)	0.9961813936639438
  (1104, 0)	0.9941372093005469  (2, 0)	1.2973265893460262
  (15, 0)	1.4102796501990456
  (22, 0)	1.4072119971945936
